시간대구분,행정동코드,총생활인구수,시도명,시군구명,행정동명,년,월
21,11170640,412,서울,용산구,이촌2동,2020,6
4,11170640,382,서울,용산구,이촌2동,2020,6
11,11170640,334,서울,용산구,이촌2동,2020,6
18,11170640,417,서울,용산구,이촌2동,2020,6
1,11170640,435,서울,용산구,이촌2동,2020,6
8,11170640,365,서울,용산구,이촌2동,2020,6
15,11170640,357,서울,용산구,이촌2동,2020,6
22,11170640,421,서울,용산구,이촌2동,2020,6
5,11170640,388,서울,용산구,이촌2동,2020,6
12,11170640,324,서울,용산구,이촌2동,2020,6
19,11170640,406,서울,용산구,이촌2동,2020,6
2,11170640,406,서울,용산구,이촌2동,2020,6
9,11170640,338,서울,용산구,이촌2동,2020,6
16,11170640,371,서울,용산구,이촌2동,2020,6
23,11170640,433,서울,용산구,이촌2동,2020,6
3,11170640,389,서울,용산구,이촌2동,2020,6
10,11170640,342,서울,용산구,이촌2동,2020,6
17,11170640,409,서울,용산구,이촌2동,2020,6
6,11170640,460,서울,용산구,이촌2동,2020,6
13,11170640,310,서울,용산구,이촌2동,2020,6
20,11170640,367,서울,용산구,이촌2동,2020,6
3,11170650,764,서울,용산구,이태원1동,2020,6
10,11170650,928,서울,용산구,이태원1동,2020,6
17,11170650,967,서울,용산구,이태원1동,2020,6
0,11170650,782,서울,용산구,이태원1동,2020,6
7,11170650,800,서울,용산구,이태원1동,2020,6
14,11170650,977,서울,용산구,이태원1동,2020,6
21,11170650,898,서울,용산구,이태원1동,2020,6
5,11170650,773,서울,용산구,이태원1동,2020,6
12,11170650,949,서울,용산구,이태원1동,2020,6
19,11170650,930,서울,용산구,이태원1동,2020,6
2,11170650,766,서울,용산구,이태원1동,2020,6
9,11170650,896,서울,용산구,이태원1동,2020,6
16,11170650,974,서울,용산구,이태원1동,2020,6
23,11170650,828,서울,용산구,이태원1동,2020,6
6,11170650,784,서울,용산구,이태원1동,2020,6
13,11170650,983,서울,용산구,이태원1동,2020,6
20,11170650,913,서울,용산구,이태원1동,2020,6
4,11170650,767,서울,용산구,이태원1동,2020,6
11,11170650,938,서울,용산구,이태원1동,2020,6
18,11170650,958,서울,용산구,이태원1동,2020,6
1,11170650,774,서울,용산구,이태원1동,2020,6
8,11170650,847,서울,용산구,이태원1동,2020,6
15,11170650,991,서울,용산구,이태원1동,2020,6
22,11170650,878,서울,용산구,이태원1동,2020,6
4,11170660,729,서울,용산구,이태원2동,2020,6
11,11170660,648,서울,용산구,이태원2동,2020,6
18,11170660,646,서울,용산구,이태원2동,2020,6
6,11170660,733,서울,용산구,이태원2동,2020,6
13,11170660,644,서울,용산구,이태원2동,2020,6
20,11170660,673,서울,용산구,이태원2동,2020,6
3,11170660,727,서울,용산구,이태원2동,2020,6
10,11170660,661,서울,용산구,이태원2동,2020,6
17,11170660,634,서울,용산구,이태원2동,2020,6
0,11170660,720,서울,용산구,이태원2동,2020,6
7,11170660,725,서울,용산구,이태원2동,2020,6
14,11170660,648,서울,용산구,이태원2동,2020,6
21,11170660,681,서울,용산구,이태원2동,2020,6
1,11170660,723,서울,용산구,이태원2동,2020,6
8,11170660,706,서울,용산구,이태원2동,2020,6
15,11170660,650,서울,용산구,이태원2동,2020,6
22,11170660,696,서울,용산구,이태원2동,2020,6
5,11170660,731,서울,용산구,이태원2동,2020,6
12,11170660,646,서울,용산구,이태원2동,2020,6
19,11170660,658,서울,용산구,이태원2동,2020,6
2,11170660,726,서울,용산구,이태원2동,2020,6
9,11170660,682,서울,용산구,이태원2동,2020,6
16,11170660,628,서울,용산구,이태원2동,2020,6
23,11170660,701,서울,용산구,이태원2동,2020,6
2,11170685,711,서울,용산구,한남동,2020,6
9,11170685,968,서울,용산구,한남동,2020,6
16,11170685,1038,서울,용산구,한남동,2020,6
23,11170685,778,서울,용산구,한남동,2020,6
4,11170685,706,서울,용산구,한남동,2020,6
11,11170685,1026,서울,용산구,한남동,2020,6
18,11170685,985,서울,용산구,한남동,2020,6
6,11170685,765,서울,용산구,한남동,2020,6
13,11170685,1044,서울,용산구,한남동,2020,6
20,11170685,902,서울,용산구,한남동,2020,6
3,11170685,707,서울,용산구,한남동,2020,6
10,11170685,1009,서울,용산구,한남동,2020,6
17,11170685,1012,서울,용산구,한남동,2020,6
0,11170685,744,서울,용산구,한남동,2020,6
7,11170685,837,서울,용산구,한남동,2020,6
14,11170685,1063,서울,용산구,한남동,2020,6
21,11170685,857,서울,용산구,한남동,2020,6
1,11170685,720,서울,용산구,한남동,2020,6
8,11170685,912,서울,용산구,한남동,2020,6
15,11170685,1041,서울,용산구,한남동,2020,6
22,11170685,817,서울,용산구,한남동,2020,6
5,11170685,720,서울,용산구,한남동,2020,6
12,11170685,1038,서울,용산구,한남동,2020,6
19,11170685,963,서울,용산구,한남동,2020,6
6,11170690,652,서울,용산구,서빙고동,2020,6
13,11170690,673,서울,용산구,서빙고동,2020,6
20,11170690,633,서울,용산구,서빙고동,2020,6
3,11170690,611,서울,용산구,서빙고동,2020,6
10,11170690,715,서울,용산구,서빙고동,2020,6
17,11170690,676,서울,용산구,서빙고동,2020,6
0,11170690,617,서울,용산구,서빙고동,2020,6
7,11170690,698,서울,용산구,서빙고동,2020,6
14,11170690,698,서울,용산구,서빙고동,2020,6
21,11170690,636,서울,용산구,서빙고동,2020,6
4,11170690,616,서울,용산구,서빙고동,2020,6
11,11170690,693,서울,용산구,서빙고동,2020,6
18,11170690,674,서울,용산구,서빙고동,2020,6
1,11170690,611,서울,용산구,서빙고동,2020,6
8,11170690,725,서울,용산구,서빙고동,2020,6
15,11170690,692,서울,용산구,서빙고동,2020,6
22,11170690,637,서울,용산구,서빙고동,2020,6
5,11170690,629,서울,용산구,서빙고동,2020,6
12,11170690,682,서울,용산구,서빙고동,2020,6
19,11170690,643,서울,용산구,서빙고동,2020,6
2,11170690,608,서울,용산구,서빙고동,2020,6
9,11170690,725,서울,용산구,서빙고동,2020,6
16,11170690,692,서울,용산구,서빙고동,2020,6
23,11170690,632,서울,용산구,서빙고동,2020,6
1,11170700,423,서울,용산구,보광동,2020,6
8,11170700,379,서울,용산구,보광동,2020,6
15,11170700,326,서울,용산구,보광동,2020,6
22,11170700,374,서울,용산구,보광동,2020,6
5,11170700,427,서울,용산구,보광동,2020,6
12,11170700,337,서울,용산구,보광동,2020,6
19,11170700,347,서울,용산구,보광동,2020,6
2,11170700,426,서울,용산구,보광동,2020,6
9,11170700,361,서울,용산구,보광동,2020,6
16,11170700,330,서울,용산구,보광동,2020,6
23,11170700,393,서울,용산구,보광동,2020,6
6,11170700,418,서울,용산구,보광동,2020,6
13,11170700,330,서울,용산구,보광동,2020,6
20,11170700,356,서울,용산구,보광동,2020,6
3,11170700,427,서울,용산구,보광동,2020,6
10,11170700,341,서울,용산구,보광동,2020,6
17,11170700,332,서울,용산구,보광동,2020,6
0,11170700,421,서울,용산구,보광동,2020,6
7,11170700,409,서울,용산구,보광동,2020,6
14,11170700,329,서울,용산구,보광동,2020,6
21,11170700,366,서울,용산구,보광동,2020,6
4,11170700,425,서울,용산구,보광동,2020,6
11,11170700,340,서울,용산구,보광동,2020,6
18,11170700,335,서울,용산구,보광동,2020,6
13,11170625,1342,서울,용산구,한강로동,2020,7
20,11170625,955,서울,용산구,한강로동,2020,7
0,11170690,664,서울,용산구,서빙고동,2020,7
7,11170690,653,서울,용산구,서빙고동,2020,7
14,11170690,710,서울,용산구,서빙고동,2020,7
8,11170510,434,서울,용산구,후암동,2020,7
2,11170510,497,서울,용산구,후암동,2020,7
9,11170510,448,서울,용산구,후암동,2020,7
16,11170510,691,서울,용산구,후암동,2020,7
23,11170510,492,서울,용산구,후암동,2020,7
6,11170510,437,서울,용산구,후암동,2020,7
13,11170510,615,서울,용산구,후암동,2020,7
20,11170510,561,서울,용산구,후암동,2020,7
3,11170510,619,서울,용산구,후암동,2020,7
10,11170510,494,서울,용산구,후암동,2020,7
17,11170510,393,서울,용산구,후암동,2020,7
0,11170510,465,서울,용산구,후암동,2020,7
7,11170510,465,서울,용산구,후암동,2020,7
14,11170510,543,서울,용산구,후암동,2020,7
21,11170510,491,서울,용산구,후암동,2020,7
4,11170510,606,서울,용산구,후암동,2020,7
11,11170510,418,서울,용산구,후암동,2020,7
18,11170510,445,서울,용산구,후암동,2020,7
1,11170510,486,서울,용산구,후암동,2020,7
15,11170510,685,서울,용산구,후암동,2020,7
22,11170510,473,서울,용산구,후암동,2020,7
5,11170510,443,서울,용산구,후암동,2020,7
12,11170510,621,서울,용산구,후암동,2020,7
19,11170510,555,서울,용산구,후암동,2020,7
3,11170520,621,서울,용산구,용산2가동,2020,7
10,11170520,539,서울,용산구,용산2가동,2020,7
17,11170520,426,서울,용산구,용산2가동,2020,7
5,11170520,484,서울,용산구,용산2가동,2020,7
12,11170520,482,서울,용산구,용산2가동,2020,7
19,11170520,586,서울,용산구,용산2가동,2020,7
2,11170520,536,서울,용산구,용산2가동,2020,7
9,11170520,608,서울,용산구,용산2가동,2020,7
16,11170520,447,서울,용산구,용산2가동,2020,7
23,11170520,511,서울,용산구,용산2가동,2020,7
6,11170520,501,서울,용산구,용산2가동,2020,7
13,11170520,723,서울,용산구,용산2가동,2020,7
20,11170520,506,서울,용산구,용산2가동,2020,7
0,11170520,456,서울,용산구,용산2가동,2020,7
7,11170520,672,서울,용산구,용산2가동,2020,7
14,11170520,596,서울,용산구,용산2가동,2020,7
21,11170520,616,서울,용산구,용산2가동,2020,7
4,11170520,552,서울,용산구,용산2가동,2020,7
11,11170520,445,서울,용산구,용산2가동,2020,7
18,11170520,466,서울,용산구,용산2가동,2020,7
1,11170520,496,서울,용산구,용산2가동,2020,7
8,11170520,597,서울,용산구,용산2가동,2020,7
15,11170520,523,서울,용산구,용산2가동,2020,7
22,11170520,617,서울,용산구,용산2가동,2020,7
6,11170530,648,서울,용산구,남영동,2020,7
13,11170530,1151,서울,용산구,남영동,2020,7
20,11170530,838,서울,용산구,남영동,2020,7
1,11170530,830,서울,용산구,남영동,2020,7
8,11170530,1106,서울,용산구,남영동,2020,7
15,11170530,1122,서울,용산구,남영동,2020,7
22,11170530,866,서울,용산구,남영동,2020,7
5,11170530,733,서울,용산구,남영동,2020,7
12,11170530,1309,서울,용산구,남영동,2020,7
19,11170530,947,서울,용산구,남영동,2020,7
2,11170530,553,서울,용산구,남영동,2020,7
9,11170530,1161,서울,용산구,남영동,2020,7
16,11170530,1155,서울,용산구,남영동,2020,7
23,11170530,737,서울,용산구,남영동,2020,7
3,11170530,631,서울,용산구,남영동,2020,7
10,11170530,1278,서울,용산구,남영동,2020,7
17,11170530,1118,서울,용산구,남영동,2020,7
0,11170530,613,서울,용산구,남영동,2020,7
7,11170530,872,서울,용산구,남영동,2020,7
14,11170530,1391,서울,용산구,남영동,2020,7
21,11170530,796,서울,용산구,남영동,2020,7
4,11170530,561,서울,용산구,남영동,2020,7
11,11170530,1326,서울,용산구,남영동,2020,7
18,11170530,1156,서울,용산구,남영동,2020,7
5,11170555,668,서울,용산구,청파동,2020,7
12,11170555,631,서울,용산구,청파동,2020,7
19,11170555,512,서울,용산구,청파동,2020,7
2,11170555,533,서울,용산구,청파동,2020,7
9,11170555,570,서울,용산구,청파동,2020,7
16,11170555,687,서울,용산구,청파동,2020,7
23,11170555,594,서울,용산구,청파동,2020,7
6,11170555,678,서울,용산구,청파동,2020,7
13,11170555,547,서울,용산구,청파동,2020,7
20,11170555,566,서울,용산구,청파동,2020,7
3,11170555,545,서울,용산구,청파동,2020,7
10,11170555,841,서울,용산구,청파동,2020,7
17,11170555,577,서울,용산구,청파동,2020,7
0,11170555,517,서울,용산구,청파동,2020,7
7,11170555,713,서울,용산구,청파동,2020,7
14,11170555,688,서울,용산구,청파동,2020,7
21,11170555,672,서울,용산구,청파동,2020,7
4,11170555,611,서울,용산구,청파동,2020,7
11,11170555,537,서울,용산구,청파동,2020,7
18,11170555,535,서울,용산구,청파동,2020,7
1,11170555,544,서울,용산구,청파동,2020,7
8,11170555,753,서울,용산구,청파동,2020,7
15,11170555,618,서울,용산구,청파동,2020,7
22,11170555,683,서울,용산구,청파동,2020,7
2,11170560,603,서울,용산구,원효로1동,2020,7
9,11170560,756,서울,용산구,원효로1동,2020,7
16,11170560,706,서울,용산구,원효로1동,2020,7
23,11170560,965,서울,용산구,원효로1동,2020,7
6,11170560,687,서울,용산구,원효로1동,2020,7
13,11170560,716,서울,용산구,원효로1동,2020,7
20,11170560,785,서울,용산구,원효로1동,2020,7
3,11170560,746,서울,용산구,원효로1동,2020,7
10,11170560,888,서울,용산구,원효로1동,2020,7
17,11170560,797,서울,용산구,원효로1동,2020,7
4,11170560,586,서울,용산구,원효로1동,2020,7
11,11170560,706,서울,용산구,원효로1동,2020,7
18,11170560,694,서울,용산구,원효로1동,2020,7
5,11170560,968,서울,용산구,원효로1동,2020,7
12,11170560,791,서울,용산구,원효로1동,2020,7
19,11170560,831,서울,용산구,원효로1동,2020,7
0,11170560,603,서울,용산구,원효로1동,2020,7
7,11170560,700,서울,용산구,원효로1동,2020,7
14,11170560,688,서울,용산구,원효로1동,2020,7
21,11170560,1115,서울,용산구,원효로1동,2020,7
1,11170560,670,서울,용산구,원효로1동,2020,7
8,11170560,712,서울,용산구,원효로1동,2020,7
15,11170560,881,서울,용산구,원효로1동,2020,7
22,11170560,756,서울,용산구,원효로1동,2020,7
2,11170570,681,서울,용산구,원효로2동,2020,7
9,11170570,587,서울,용산구,원효로2동,2020,7
16,11170570,412,서울,용산구,원효로2동,2020,7
23,11170570,436,서울,용산구,원효로2동,2020,7
6,11170570,478,서울,용산구,원효로2동,2020,7
13,11170570,1009,서울,용산구,원효로2동,2020,7
20,11170570,505,서울,용산구,원효로2동,2020,7
3,11170570,687,서울,용산구,원효로2동,2020,7
10,11170570,462,서울,용산구,원효로2동,2020,7
17,11170570,491,서울,용산구,원효로2동,2020,7
0,11170570,413,서울,용산구,원효로2동,2020,7
7,11170570,1136,서울,용산구,원효로2동,2020,7
14,11170570,495,서울,용산구,원효로2동,2020,7
21,11170570,394,서울,용산구,원효로2동,2020,7
4,11170570,657,서울,용산구,원효로2동,2020,7
11,11170570,574,서울,용산구,원효로2동,2020,7
18,11170570,667,서울,용산구,원효로2동,2020,7
1,11170570,584,서울,용산구,원효로2동,2020,7
8,11170570,408,서울,용산구,원효로2동,2020,7
15,11170570,425,서울,용산구,원효로2동,2020,7
22,11170570,433,서울,용산구,원효로2동,2020,7
5,11170570,1113,서울,용산구,원효로2동,2020,7
12,11170570,548,서울,용산구,원효로2동,2020,7
19,11170570,663,서울,용산구,원효로2동,2020,7
5,11170580,498,서울,용산구,효창동,2020,7
12,11170580,538,서울,용산구,효창동,2020,7
19,11170580,463,서울,용산구,효창동,2020,7
2,11170580,1270,서울,용산구,효창동,2020,7
9,11170580,527,서울,용산구,효창동,2020,7
16,11170580,454,서울,용산구,효창동,2020,7
23,11170580,687,서울,용산구,효창동,2020,7
0,11170580,597,서울,용산구,효창동,2020,7
7,11170580,780,서울,용산구,효창동,2020,7
14,11170580,621,서울,용산구,효창동,2020,7
21,11170580,477,서울,용산구,효창동,2020,7
6,11170580,466,서울,용산구,효창동,2020,7
13,11170580,497,서울,용산구,효창동,2020,7
20,11170580,1171,서울,용산구,효창동,2020,7
3,11170580,575,서울,용산구,효창동,2020,7
10,11170580,741,서울,용산구,효창동,2020,7
17,11170580,507,서울,용산구,효창동,2020,7
4,11170580,527,서울,용산구,효창동,2020,7
11,11170580,430,서울,용산구,효창동,2020,7
18,11170580,1352,서울,용산구,효창동,2020,7
1,11170580,512,서울,용산구,효창동,2020,7
8,11170580,452,서울,용산구,효창동,2020,7
15,11170580,714,서울,용산구,효창동,2020,7
22,11170580,642,서울,용산구,효창동,2020,7
1,11170590,771,서울,용산구,용문동,2020,7
8,11170590,536,서울,용산구,용문동,2020,7
15,11170590,321,서울,용산구,용문동,2020,7
22,11170590,403,서울,용산구,용문동,2020,7
5,11170590,476,서울,용산구,용문동,2020,7
12,11170590,1058,서울,용산구,용문동,2020,7
19,11170590,501,서울,용산구,용문동,2020,7
2,11170590,725,서울,용산구,용문동,2020,7
9,11170590,388,서울,용산구,용문동,2020,7
16,11170590,418,서울,용산구,용문동,2020,7
23,11170590,408,서울,용산구,용문동,2020,7
6,11170590,1350,서울,용산구,용문동,2020,7
13,11170590,396,서울,용산구,용문동,2020,7
20,11170590,348,서울,용산구,용문동,2020,7
3,11170590,717,서울,용산구,용문동,2020,7
10,11170590,488,서울,용산구,용문동,2020,7
17,11170590,696,서울,용산구,용문동,2020,7
0,11170590,597,서울,용산구,용문동,2020,7
7,11170590,374,서울,용산구,용문동,2020,7
14,11170590,343,서울,용산구,용문동,2020,7
21,11170590,414,서울,용산구,용문동,2020,7
4,11170590,1190,서울,용산구,용문동,2020,7
11,11170590,469,서울,용산구,용문동,2020,7
18,11170590,643,서울,용산구,용문동,2020,7
0,11170625,698,서울,용산구,한강로동,2020,7
7,11170625,957,서울,용산구,한강로동,2020,7
14,11170625,1259,서울,용산구,한강로동,2020,7
21,11170625,1778,서울,용산구,한강로동,2020,7
1,11170625,702,서울,용산구,한강로동,2020,7
8,11170625,1043,서울,용산구,한강로동,2020,7
15,11170625,1602,서울,용산구,한강로동,2020,7
22,11170625,900,서울,용산구,한강로동,2020,7
2,11170625,1006,서울,용산구,한강로동,2020,7
9,11170625,1327,서울,용산구,한강로동,2020,7
16,11170625,1267,서울,용산구,한강로동,2020,7
23,11170625,674,서울,용산구,한강로동,2020,7
6,11170625,774,서울,용산구,한강로동,2020,7
3,11170625,1375,서울,용산구,한강로동,2020,7
10,11170625,1349,서울,용산구,한강로동,2020,7
17,11170625,1533,서울,용산구,한강로동,2020,7
4,11170625,691,서울,용산구,한강로동,2020,7
11,11170625,1345,서울,용산구,한강로동,2020,7
18,11170625,1096,서울,용산구,한강로동,2020,7
5,11170625,1664,서울,용산구,한강로동,2020,7
12,11170625,1327,서울,용산구,한강로동,2020,7
19,11170625,936,서울,용산구,한강로동,2020,7
3,11170630,778,서울,용산구,이촌1동,2020,7
10,11170630,583,서울,용산구,이촌1동,2020,7
17,11170630,805,서울,용산구,이촌1동,2020,7
0,11170630,622,서울,용산구,이촌1동,2020,7
7,11170630,449,서울,용산구,이촌1동,2020,7
14,11170630,424,서울,용산구,이촌1동,2020,7
21,11170630,483,서울,용산구,이촌1동,2020,7
4,11170630,1181,서울,용산구,이촌1동,2020,7
11,11170630,553,서울,용산구,이촌1동,2020,7
18,11170630,726,서울,용산구,이촌1동,2020,7
1,11170630,484,서울,용산구,이촌1동,2020,7
8,11170630,548,서울,용산구,이촌1동,2020,7
15,11170630,393,서울,용산구,이촌1동,2020,7
22,11170630,1442,서울,용산구,이촌1동,2020,7
5,11170630,521,서울,용산구,이촌1동,2020,7
12,11170630,400,서울,용산구,이촌1동,2020,7
19,11170630,764,서울,용산구,이촌1동,2020,7
2,11170630,603,서울,용산구,이촌1동,2020,7
9,11170630,811,서울,용산구,이촌1동,2020,7
16,11170630,595,서울,용산구,이촌1동,2020,7
23,11170630,435,서울,용산구,이촌1동,2020,7
6,11170630,470,서울,용산구,이촌1동,2020,7
13,11170630,457,서울,용산구,이촌1동,2020,7
20,11170630,1168,서울,용산구,이촌1동,2020,7
6,11170640,526,서울,용산구,이촌2동,2020,7
13,11170640,610,서울,용산구,이촌2동,2020,7
20,11170640,406,서울,용산구,이촌2동,2020,7
3,11170640,480,서울,용산구,이촌2동,2020,7
10,11170640,319,서울,용산구,이촌2동,2020,7
17,11170640,1347,서울,용산구,이촌2동,2020,7
0,11170640,453,서울,용산구,이촌2동,2020,7
7,11170640,388,서울,용산구,이촌2동,2020,7
14,11170640,662,서울,용산구,이촌2동,2020,7
21,11170640,516,서울,용산구,이촌2동,2020,7
4,11170640,762,서울,용산구,이촌2동,2020,7
11,11170640,511,서울,용산구,이촌2동,2020,7
18,11170640,346,서울,용산구,이촌2동,2020,7
1,11170640,395,서울,용산구,이촌2동,2020,7
8,11170640,418,서울,용산구,이촌2동,2020,7
15,11170640,1072,서울,용산구,이촌2동,2020,7
22,11170640,507,서울,용산구,이촌2동,2020,7
2,11170640,662,서울,용산구,이촌2동,2020,7
9,11170640,399,서울,용산구,이촌2동,2020,7
16,11170640,426,서울,용산구,이촌2동,2020,7
23,11170640,369,서울,용산구,이촌2동,2020,7
5,11170640,1345,서울,용산구,이촌2동,2020,7
12,11170640,393,서울,용산구,이촌2동,2020,7
19,11170640,346,서울,용산구,이촌2동,2020,7
2,11170650,897,서울,용산구,이태원1동,2020,7
9,11170650,785,서울,용산구,이태원1동,2020,7
16,11170650,1049,서울,용산구,이태원1동,2020,7
23,11170650,759,서울,용산구,이태원1동,2020,7
6,11170650,554,서울,용산구,이태원1동,2020,7
13,11170650,666,서울,용산구,이태원1동,2020,7
20,11170650,720,서울,용산구,이태원1동,2020,7
4,11170650,1301,서울,용산구,이태원1동,2020,7
11,11170650,762,서울,용산구,이태원1동,2020,7
18,11170650,956,서울,용산구,이태원1동,2020,7
1,11170650,603,서울,용산구,이태원1동,2020,7
8,11170650,729,서울,용산구,이태원1동,2020,7
15,11170650,648,서울,용산구,이태원1동,2020,7
22,11170650,1533,서울,용산구,이태원1동,2020,7
5,11170650,657,서울,용산구,이태원1동,2020,7
12,11170650,676,서울,용산구,이태원1동,2020,7
19,11170650,1023,서울,용산구,이태원1동,2020,7
3,11170650,727,서울,용산구,이태원1동,2020,7
10,11170650,1005,서울,용산구,이태원1동,2020,7
17,11170650,842,서울,용산구,이태원1동,2020,7
0,11170650,554,서울,용산구,이태원1동,2020,7
7,11170650,590,서울,용산구,이태원1동,2020,7
14,11170650,741,서울,용산구,이태원1동,2020,7
21,11170650,1293,서울,용산구,이태원1동,2020,7
3,11170660,659,서울,용산구,이태원2동,2020,7
10,11170660,761,서울,용산구,이태원2동,2020,7
17,11170660,519,서울,용산구,이태원2동,2020,7
5,11170660,642,서울,용산구,이태원2동,2020,7
12,11170660,509,서울,용산구,이태원2동,2020,7
19,11170660,1374,서울,용산구,이태원2동,2020,7
2,11170660,640,서울,용산구,이태원2동,2020,7
9,11170660,543,서울,용산구,이태원2동,2020,7
16,11170660,902,서울,용산구,이태원2동,2020,7
23,11170660,725,서울,용산구,이태원2동,2020,7
6,11170660,932,서울,용산구,이태원2동,2020,7
13,11170660,682,서울,용산구,이태원2동,2020,7
20,11170660,520,서울,용산구,이태원2동,2020,7
0,11170660,542,서울,용산구,이태원2동,2020,7
7,11170660,618,서울,용산구,이태원2동,2020,7
14,11170660,1039,서울,용산구,이태원2동,2020,7
21,11170660,654,서울,용산구,이태원2동,2020,7
4,11170660,756,서울,용산구,이태원2동,2020,7
11,11170660,524,서울,용산구,이태원2동,2020,7
18,11170660,615,서울,용산구,이태원2동,2020,7
1,11170660,540,서울,용산구,이태원2동,2020,7
8,11170660,1263,서울,용산구,이태원2동,2020,7
15,11170660,591,서울,용산구,이태원2동,2020,7
22,11170660,556,서울,용산구,이태원2동,2020,7
1,11170685,963,서울,용산구,한남동,2020,7
8,11170685,850,서울,용산구,한남동,2020,7
15,11170685,1069,서울,용산구,한남동,2020,7
22,11170685,728,서울,용산구,한남동,2020,7
3,11170685,532,서울,용산구,한남동,2020,7
10,11170685,706,서울,용산구,한남동,2020,7
17,11170685,751,서울,용산구,한남동,2020,7
5,11170685,972,서울,용산구,한남동,2020,7
12,11170685,811,서울,용산구,한남동,2020,7
19,11170685,873,서울,용산구,한남동,2020,7
2,11170685,555,서울,용산구,한남동,2020,7
9,11170685,778,서울,용산구,한남동,2020,7
16,11170685,708,서울,용산구,한남동,2020,7
23,11170685,1214,서울,용산구,한남동,2020,7
6,11170685,658,서울,용산구,한남동,2020,7
13,11170685,730,서울,용산구,한남동,2020,7
20,11170685,1060,서울,용산구,한남동,2020,7
0,11170685,767,서울,용산구,한남동,2020,7
7,11170685,965,서울,용산구,한남동,2020,7
14,11170685,843,서울,용산구,한남동,2020,7
21,11170685,613,서울,용산구,한남동,2020,7
4,11170685,560,서울,용산구,한남동,2020,7
11,11170685,767,서울,용산구,한남동,2020,7
18,11170685,1070,서울,용산구,한남동,2020,7
5,11170690,603,서울,용산구,서빙고동,2020,7
12,11170690,722,서울,용산구,서빙고동,2020,7
19,11170690,517,서울,용산구,서빙고동,2020,7
2,11170690,595,서울,용산구,서빙고동,2020,7
9,11170690,552,서울,용산구,서빙고동,2020,7
16,11170690,1069,서울,용산구,서빙고동,2020,7
23,11170690,567,서울,용산구,서빙고동,2020,7
6,11170690,529,서울,용산구,서빙고동,2020,7
13,11170690,949,서울,용산구,서빙고동,2020,7
20,11170690,709,서울,용산구,서빙고동,2020,7
3,11170690,799,서울,용산구,서빙고동,2020,7
10,11170690,674,서울,용산구,서빙고동,2020,7
17,11170690,531,서울,용산구,서빙고동,2020,7
21,11170690,525,서울,용산구,서빙고동,2020,7
4,11170690,550,서울,용산구,서빙고동,2020,7
11,11170690,817,서울,용산구,서빙고동,2020,7
18,11170690,638,서울,용산구,서빙고동,2020,7
1,11170690,697,서울,용산구,서빙고동,2020,7
8,11170690,565,서울,용산구,서빙고동,2020,7
15,11170690,640,서울,용산구,서빙고동,2020,7
22,11170690,518,서울,용산구,서빙고동,2020,7
0,11170700,852,서울,용산구,보광동,2020,7
7,11170700,457,서울,용산구,보광동,2020,7
14,11170700,362,서울,용산구,보광동,2020,7
21,11170700,799,서울,용산구,보광동,2020,7
4,11170700,601,서울,용산구,보광동,2020,7
11,11170700,626,서울,용산구,보광동,2020,7
18,11170700,493,서울,용산구,보광동,2020,7
1,11170700,395,서울,용산구,보광동,2020,7
8,11170700,402,서울,용산구,보광동,2020,7
15,11170700,421,서울,용산구,보광동,2020,7
22,11170700,592,서울,용산구,보광동,2020,7
5,11170700,495,서울,용산구,보광동,2020,7
12,11170700,522,서울,용산구,보광동,2020,7
19,11170700,396,서울,용산구,보광동,2020,7
2,11170700,453,서울,용산구,보광동,2020,7
9,11170700,409,서울,용산구,보광동,2020,7
16,11170700,701,서울,용산구,보광동,2020,7
23,11170700,475,서울,용산구,보광동,2020,7
6,11170700,414,서울,용산구,보광동,2020,7
13,11170700,735,서울,용산구,보광동,2020,7
20,11170700,567,서울,용산구,보광동,2020,7
3,11170700,618,서울,용산구,보광동,2020,7
10,11170700,469,서울,용산구,보광동,2020,7
17,11170700,371,서울,용산구,보광동,2020,7
0,11170510,467,서울,용산구,후암동,2020,8
0,11170520,485,서울,용산구,용산2가동,2020,8
0,11170530,605,서울,용산구,남영동,2020,8
0,11170555,485,서울,용산구,청파동,2020,8
0,11170560,551,서울,용산구,원효로1동,2020,8
0,11170570,450,서울,용산구,원효로2동,2020,8
0,11170580,477,서울,용산구,효창동,2020,8
0,11170590,436,서울,용산구,용문동,2020,8
0,11170625,720,서울,용산구,한강로동,2020,8
0,11170630,498,서울,용산구,이촌1동,2020,8
0,11170640,408,서울,용산구,이촌2동,2020,8
0,11170650,757,서울,용산구,이태원1동,2020,8
0,11170660,614,서울,용산구,이태원2동,2020,8
0,11170685,611,서울,용산구,한남동,2020,8
0,11170690,487,서울,용산구,서빙고동,2020,8
0,11170700,414,서울,용산구,보광동,2020,8
1,11170510,463,서울,용산구,후암동,2020,8
1,11170520,440,서울,용산구,용산2가동,2020,8
1,11170530,553,서울,용산구,남영동,2020,8
1,11170555,516,서울,용산구,청파동,2020,8
1,11170560,571,서울,용산구,원효로1동,2020,8
1,11170570,411,서울,용산구,원효로2동,2020,8
1,11170580,464,서울,용산구,효창동,2020,8
1,11170590,477,서울,용산구,용문동,2020,8
1,11170625,691,서울,용산구,한강로동,2020,8
1,11170630,464,서울,용산구,이촌1동,2020,8
1,11170640,457,서울,용산구,이촌2동,2020,8
1,11170650,796,서울,용산구,이태원1동,2020,8
